name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_236,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0063825514731097,0.0,1.0,0.0063825514731097,0.0063825514731097,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_237,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,538.7624468021086,0.0,1.0,538.7624468021086,538.7624468021086,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_238,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,380.1438312620819,0.0,1.0,380.1438312620819,380.1438312620819,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_239,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,641.6561881851164,0.0,1.0,641.6561881851164,641.6561881851164,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_240,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,581.4981541748745,0.0,1.0,581.4981541748745,581.4981541748745,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_241,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7836.636716091387,0.0,1.0,7836.636716091387,7836.636716091387,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_242,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.475,0.0,0.9,0.475,0.475,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_244,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,981.926981507318,0.0,1.0,981.926981507318,981.926981507318,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_245,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,61.982880290323806,0.0,1.0,61.982880290323806,61.982880290323806,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_246,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,509.0128603862431,0.0,1.0,509.0128603862431,509.0128603862431,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_247,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,677.2156302781106,0.0,1.0,677.2156302781106,677.2156302781106,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_248,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,461.1053968233848,0.0,1.0,461.1053968233848,461.1053968233848,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_249,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0194352591710566,0.0,1.0,0.0194352591710566,0.0194352591710566,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_250,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0280138454809938,0.0,1.0,0.0280138454809938,0.0280138454809938,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_255,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,460.9531764358427,0.0,1.0,460.9531764358427,460.9531764358427,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_256,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,325.24261399961745,0.0,1.0,325.24261399961745,325.24261399961745,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_257,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.9867749306663,0.0,1.0,548.9867749306663,548.9867749306663,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_258,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,497.5169026171662,0.0,1.0,497.5169026171662,497.5169026171662,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_259,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1078.1173739007488,0.0,1.0,1078.1173739007488,1078.1173739007488,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_260,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,16.724,0.0,0.9,16.724,16.724,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_262,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,10010.4451811689,0.0,1.0,10010.4451811689,10010.4451811689,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_263,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,63.44694965275416,0.0,1.0,63.44694965275416,63.44694965275416,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_264,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,521.0360211442447,0.0,1.0,521.0360211442447,521.0360211442447,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_265,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,693.2118319938917,0.0,1.0,693.2118319938917,693.2118319938917,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_266,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.9969659745457,0.0,1.0,471.9969659745457,471.9969659745457,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_267,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0299924227418976,0.0,1.0,0.0299924227418976,0.0299924227418976,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_268,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1536.9247735444171,0.0,1.0,1536.9247735444171,1536.9247735444171,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_269,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0580322039125263,0.0,1.0,0.0580322039125263,0.0580322039125263,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_274,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,291.5994180981136,0.0,1.0,291.5994180981136,291.5994180981136,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_275,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,205.74878714649256,0.0,1.0,205.74878714649256,205.74878714649256,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_276,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.2895562866861,0.0,1.0,347.2895562866861,347.2895562866861,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_277,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,314.7296684665439,0.0,1.0,314.7296684665439,314.7296684665439,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_278,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0269062838923692,0.0,1.0,0.0269062838923692,0.0269062838923692,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_279,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,23.467029999999998,0.0,0.9,23.467029999999998,23.467029999999998,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_281,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8700.385643764952,0.0,1.0,8700.385643764952,8700.385643764952,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_282,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,68.93823719141278,0.0,1.0,68.93823719141278,68.93823719141278,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_283,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,566.131311394774,0.0,1.0,566.131311394774,566.131311394774,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_284,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,753.2088139687932,0.0,1.0,753.2088139687932,753.2088139687932,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_285,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,512.8479551551608,0.0,1.0,512.8479551551608,512.8479551551608,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_286,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0274323219486624,0.0,1.0,0.0274323219486624,0.0274323219486624,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_287,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6962.196303798159,0.0,1.0,6962.196303798159,6962.196303798159,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_288,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0396423340062357,0.0,1.0,0.0396423340062357,0.0396423340062357,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_294,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,14.764327279185592,0.0,1.0,14.764327279185592,14.764327279185592,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_295,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,591.1267534403931,0.0,1.0,591.1267534403931,591.1267534403931,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_296,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,831.2316370686149,0.0,1.0,831.2316370686149,831.2316370686149,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_297,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.027880989566601,0.0,1.0,0.027880989566601,0.027880989566601,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_298,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2700.0420065041994,0.0,1.0,2700.0420065041994,2700.0420065041994,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_299,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0265122224774928,0.0,1.0,0.0265122224774928,0.0265122224774928,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_300,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,605.3532190118815,0.0,1.0,605.3532190118815,605.3532190118815,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_301,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,427.1294209682287,0.0,1.0,427.1294209682287,427.1294209682287,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_302,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,720.9645759876552,0.0,1.0,720.9645759876552,720.9645759876552,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_303,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,653.3710382881393,0.0,1.0,653.3710382881393,653.3710382881393,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_304,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2470.917670786753,0.0,1.0,2470.917670786753,2470.917670786753,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_305,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1647.2468468583668,0.0,1.0,1647.2468468583668,1647.2468468583668,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_307,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1888417192673522,0.0,1.0,0.1888417192673522,0.1888417192673522,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_308,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,59.75957705497217,0.0,1.0,59.75957705497217,59.75957705497217,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_309,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,490.7547553412441,0.0,1.0,490.7547553412441,490.7547553412441,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_310,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,652.9241534255403,0.0,1.0,652.9241534255403,652.9241534255403,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_311,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,444.5657169503678,0.0,1.0,444.5657169503678,444.5657169503678,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_312,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0230608578935373,0.0,1.0,0.0230608578935373,0.0230608578935373,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_313,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0352690595428814,0.0,1.0,0.0352690595428814,0.0352690595428814,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_318,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,12.959298945238077,0.0,1.0,12.959298945238077,12.959298945238077,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_319,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,518.8579315199695,0.0,1.0,518.8579315199695,518.8579315199695,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_320,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.608530617,0.0,1.0,729.608530617,729.608530617,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_321,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_322,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.77745703661598,0.0,1.0,62.77745703661598,62.77745703661598,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_323,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4980.0,0.0,1.0,4980.0,4980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_324,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437239744866,0.0,1.0,656.6437239744866,656.6437239744866,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_325,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.3193395113324,0.0,1.0,463.3193395113324,463.3193395113324,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_326,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0506262492158,0.0,1.0,782.0506262492158,782.0506262492158,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_327,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7434312134947,0.0,1.0,708.7434312134947,708.7434312134947,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_328,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.237687186768,0.0,1.0,3302.237687186768,3302.237687186768,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_329,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.32154259813376,0.0,1.0,329.32154259813376,329.32154259813376,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_331,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1358547361510267,0.0,1.0,0.1358547361510267,0.1358547361510267,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_332,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,58.80748776421724,0.0,1.0,58.80748776421724,58.80748776421724,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_333,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,482.9360529679385,0.0,1.0,482.9360529679385,482.9360529679385,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_334,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_335,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.48289829913546,0.0,1.0,437.48289829913546,437.48289829913546,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_336,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0185994074787988,0.0,1.0,0.0185994074787988,0.0185994074787988,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_337,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0244896913324528,0.0,1.0,0.0244896913324528,0.0244896913324528,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_342,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,374.3329375421965,0.0,1.0,374.3329375421965,374.3329375421965,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_343,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,264.1244910247951,0.0,1.0,264.1244910247951,264.1244910247951,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_344,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,445.8236598359049,0.0,1.0,445.8236598359049,445.8236598359049,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_345,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.02577519038977,0.0,1.0,404.02577519038977,404.02577519038977,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_346,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0498499136558552,0.0,1.0,0.0498499136558552,0.0498499136558552,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
