assume_storage_id,name,technology,max_power_charge,max_power_discharge,efficiency_charge,efficiency_discharge,min_soc,max_soc,capacity,additional_cost_charge,additional_cost_discharge,unit_operator,operating_type,node,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch
storage_14,storage_14,PSPP,1740.0,1740.0,0.8660254037844386,0.8660254037844386,0.0,1.0,10297.728017087931,0.0,0.0,storage_pspp,Market,DE0 6,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_15,storage_15,hydro storage,120.0,120.0,0.9,0.9,0.0,1.0,124352.33160621762,0.0,0.0,storage_hydro_storage,Market,DE0 6,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_16,storage_16,PSPP,93.0,93.0,0.8660254037844386,0.8660254037844386,0.0,1.0,558.0,0.0,0.0,storage_pspp,Market,DE0 7,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_17,storage_17,hydro storage,124.0,124.0,0.9,0.9,0.0,1.0,128497.40932642488,0.0,0.0,storage_hydro_storage,Market,DE0 7,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_18,storage_18,PSPP,300.0,300.0,0.8660254037844386,0.8660254037844386,0.0,1.0,1583.074027603513,0.0,0.0,storage_pspp,Market,DE0 8,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_19,storage_19,PSPP,44.0,44.0,0.8660254037844386,0.8660254037844386,0.0,1.0,264.0,0.0,0.0,storage_pspp,Market,DE0 9,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_20,storage_20,battery,0.3641078809673386,0.3716160498734422,0.9797958971132712,0.9797958971132712,0.0,1.0,3.136817004672068,0.0,0.0,storage_battery,Market,DE0 0,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_21,storage_21,battery,0.9262814095902056,0.9453820048844086,0.9797958971132712,0.9797958971132712,0.0,1.0,8.111105953776322,0.0,0.0,storage_battery,Market,DE0 1,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_22,storage_22,battery,261.31966378396567,266.70826501106245,0.9797958971132712,0.9797958971132712,0.0,1.0,2304.294470064504,0.0,0.0,storage_battery,Market,DE0 10,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_23,storage_23,battery,0.2407841847005824,0.2457493294369375,0.9797958971132712,0.9797958971132712,0.0,1.0,2.058416731297229,0.0,0.0,storage_battery,Market,DE0 11,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_24,storage_24,battery,0.1147347040357916,0.1171006169487554,0.9797958971132712,0.9797958971132712,0.0,1.0,0.8788538545581993,0.0,0.0,storage_battery,Market,DE0 12,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_25,storage_25,battery,0.2663396106526566,0.2718317268294701,0.9797958971132712,0.9797958971132712,0.0,1.0,2.27572215395976,0.0,0.0,storage_battery,Market,DE0 13,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_26,storage_26,battery,0.163565216896808,0.1669380504437283,0.9797958971132712,0.9797958971132712,0.0,1.0,1.3614847805989432,0.0,0.0,storage_battery,Market,DE0 14,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_27,storage_27,battery,0.0659009509366354,0.0672598763995795,0.9797958971132712,0.9797958971132712,0.0,1.0,0.4522378264314043,0.0,0.0,storage_battery,Market,DE0 15,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_28,storage_28,battery,589.7090704635577,601.8692997196196,0.9797958971132712,0.9797958971132712,0.0,1.0,5200.10146424494,0.0,0.0,storage_battery,Market,DE0 16,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_29,storage_29,battery,109.1780721800278,111.42940330912232,0.9797958971132712,0.9797958971132712,0.0,1.0,962.692106546192,0.0,0.0,storage_battery,Market,DE0 17,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_30,storage_30,battery,723.8829099528562,738.8099012108546,0.9797958971132712,0.9797958971132712,0.0,1.0,6383.271734919009,0.0,0.0,storage_battery,Market,DE0 18,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_31,storage_31,battery,0.2119010545864791,0.2162706082061094,0.9797958971132712,0.9797958971132712,0.0,1.0,1.7972188284524675,0.0,0.0,storage_battery,Market,DE0 19,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_32,storage_32,battery,0.0764926864510087,0.0780700211915531,0.9797958971132712,0.9797958971132712,0.0,1.0,0.5634287381163621,0.0,0.0,storage_battery,Market,DE0 2,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_33,storage_33,battery,0.1563949089960211,0.1596198855872368,0.9797958971132712,0.9797958971132712,0.0,1.0,1.2786903571015626,0.0,0.0,storage_battery,Market,DE0 20,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_34,storage_34,battery,316.4154869483763,322.9402040575029,0.9797958971132712,0.9797958971132712,0.0,1.0,2790.139308651367,0.0,0.0,storage_battery,Market,DE0 21,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_35,storage_35,battery,0.2648793380103261,0.2703413423048633,0.9797958971132712,0.9797958971132712,0.0,1.0,2.251130828344563,0.0,0.0,storage_battery,Market,DE0 22,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_36,storage_36,battery,0.0617912410098966,0.0630654212698446,0.9797958971132712,0.9797958971132712,0.0,1.0,0.3928258515735899,0.0,0.0,storage_battery,Market,DE0 23,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_37,storage_37,battery,0.3167554048506052,0.3232871313137105,0.9797958971132712,0.9797958971132712,0.0,1.0,2.736847468855112,0.0,0.0,storage_battery,Market,DE0 24,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_38,storage_38,battery,0.1719597589876445,0.175505694088258,0.9797958971132712,0.9797958971132712,0.0,1.0,1.360354742534548,0.0,0.0,storage_battery,Market,DE0 25,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_39,storage_39,battery,0.3206863951522101,0.3272991814898622,0.9797958971132712,0.9797958971132712,0.0,1.0,2.753421523349913,0.0,0.0,storage_battery,Market,DE0 26,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_40,storage_40,battery,360.5199585111562,367.9541418508077,0.9797958971132712,0.9797958971132712,0.0,1.0,3179.0591959060216,0.0,0.0,storage_battery,Market,DE0 27,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_41,storage_41,battery,0.2342562627323138,0.2390867969773678,0.9797958971132712,0.9797958971132712,0.0,1.0,1.9887236378393556,0.0,0.0,storage_battery,Market,DE0 28,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_42,storage_42,battery,580.5254199821413,592.4962756964773,0.9797958971132712,0.9797958971132712,0.0,1.0,5119.120796891106,0.0,0.0,storage_battery,Market,DE0 29,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_43,storage_43,battery,157.84662444703395,161.10153646502718,0.9797958971132712,0.9797958971132712,0.0,1.0,1391.8414049623234,0.0,0.0,storage_battery,Market,DE0 3,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_44,storage_44,battery,0.3606393107823168,0.3680759552524685,0.9797958971132712,0.9797958971132712,0.0,1.0,3.117833370320158,0.0,0.0,storage_battery,Market,DE0 4,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_45,storage_45,battery,0.1110154486359588,0.1133046678018038,0.9797958971132712,0.9797958971132712,0.0,1.0,0.875031916096647,0.0,0.0,storage_battery,Market,DE0 5,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_46,storage_46,battery,0.118456878586705,0.1208995454418027,0.9797958971132712,0.9797958971132712,0.0,1.0,0.8929211493564521,0.0,0.0,storage_battery,Market,DE0 6,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_47,storage_47,battery,0.1883927598631423,0.1922775553747955,0.9797958971132712,0.9797958971132712,0.0,1.0,1.5749183422978543,0.0,0.0,storage_battery,Market,DE0 7,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_48,storage_48,battery,0.1226651658377105,0.1251946106318136,0.9797958971132712,0.9797958971132712,0.0,1.0,0.9911888953296916,0.0,0.0,storage_battery,Market,DE0 8,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
storage_49,storage_49,battery,1015.4762191079404,1036.416076144097,0.9797958971132712,0.9797958971132712,0.0,1.0,8954.573699030056,0.0,0.0,storage_battery,Market,DE0 9,storage_energy_heuristic_flexable,storage_crm_pos,storage_crm_neg,storage_crm_pos,storage_crm_neg,storage_energy_flexable_redispatch
